Timestamp,Raw_value_MQ2,Raw_value_MQ3,Raw_value_MQ4,Raw_value_MQ135,Raw_value_MQ6,Raw_value_MQ7,Raw_value_MQ8,Raw_value_MQ9, 
85,45555.2,45542.4,39155.2,36134.4,32896.0,34457.6,29132.8,33305.6
86,45209.6,46016.0,39078.4,36224.0,33036.8,34572.8,29209.6,32742.4
87,45555.2,45145.6,39155.2,36288.0,33011.2,34406.4,29145.6,33318.4
88,45273.6,45312.0,39014.4,36288.0,33062.4,34521.6,29132.8,34009.6
89,45836.8,44006.4,38822.4,35788.8,33088.0,34470.4,29132.8,34188.8
90,45440.0,45708.8,38976.0,36364.8,33036.8,34457.6,29158.4,32704.0
91,44928.0,46156.8,39040.0,36121.6,33088.0,34432.0,29132.8,32025.6
92,45132.8,45273.6,38924.8,36492.8,33113.6,34560.0,29209.6,32524.8
93,45017.6,46054.4,38873.6,36070.4,33126.4,34252.8,29132.8,31974.4
94,44697.6,46720.0,38707.2,35814.4,32972.8,34560.0,29350.4,30041.6
95,45312.0,44582.4,38809.6,36454.4,32985.6,34355.2,29286.4,32537.6
96,45081.6,47616.0,38848.0,35686.4,32908.8,34304.0,29440.0,28070.4
97,45337.6,44262.4,38643.2,35494.4,33126.4,34227.2,29414.4,32614.4
98,44569.6,45248.0,38707.2,35916.8,33177.6,34304.0,29312.0,32166.4
99,44710.4,45324.8,38694.4,36083.2,33177.6,34368.0,29440.0,30643.2
100,45004.8,48038.4,38668.8,35097.6,33356.8,34355.2,29337.6,28185.6
101,44403.2,44774.4,38592.0,36224.0,33216.0,34304.0,29363.2,31116.8
102,44531.2,45056.0,38540.8,35942.4,33164.8,34265.6,29376.0,31155.2
103,44966.4,44864.0,38438.4,36006.4,33100.8,34099.2,29478.4,30515.2
104,44403.2,45798.4,38643.2,36249.6,33164.8,34214.4,29401.6,29516.8
105,44326.4,46041.6,38694.4,36134.4,33241.6,34035.2,29376.0,28838.4
106,44275.2,45900.8,38566.4,36057.6,33062.4,34150.4,29388.8,29555.2
107,43955.2,44608.0,38259.2,35584.0,33446.4,34393.6,29427.2,31219.2
108,44441.6,45516.8,38464.0,35763.2,32985.6,33804.8,29388.8,29452.8
109,44377.6,44838.4,38412.8,35814.4,33126.4,33932.8,29312.0,30886.4
110,43827.2,44774.4,38310.4,35571.2,33088.0,33945.6,29388.8,30067.2
111,44326.4,43980.8,38272.0,35852.8,33152.0,33945.6,29350.4,31001.6
112,44083.2,45363.2,38438.4,35904.0,33036.8,33804.8,29350.4,28940.8
113,44147.2,43840.0,38016.0,35430.4,33331.2,33996.8,29401.6,31168.0
114,43379.2,45171.2,38156.8,35648.0,33331.2,33958.4,29273.6,29760.0
115,43750.4,43788.8,38169.6,35558.4,33241.6,33996.8,29363.2,31001.6
116,43507.2,44390.4,38144.0,35609.6,33292.8,33856.0,29401.6,29734.4
118,44300.8,43302.4,38016.0,35520.0,33126.4,33804.8,29414.4,31040.0
119,43494.4,44288.0,38144.0,35379.2,33139.2,33740.8,29363.2,30041.6
120,43788.8,42854.4,38028.8,35276.8,32985.6,33843.2,29452.8,31180.8
121,43289.6,43686.4,38080.0,35315.2,33228.8,33728.0,29337.6,30784.0
122,43174.4,44032.0,38003.2,35609.6,33228.8,33779.2,29516.8,29081.6
123,43686.4,44620.8,37939.2,35520.0,33280.0,33612.8,29478.4,28390.4
124,43136.0,42867.2,37798.4,34867.2,33331.2,33958.4,29478.4,31283.2
125,43212.8,43814.4,37836.8,35072.0,33292.8,33843.2,29529.6,29708.8
126,42982.4,43955.2,37824.0,34841.6,33356.8,33664.0,29388.8,30259.2
127,43328.0,44211.2,37888.0,35430.4,33088.0,33497.6,29491.2,28684.8
128,43084.8,43328.0,37888.0,35520.0,33216.0,33676.8,29440.0,29644.8
129,44032.0,42240.0,37657.6,34700.8,33139.2,33689.6,29593.6,30681.6
130,43532.8,42892.8,37708.8,35020.8,33113.6,33574.4,29491.2,30144.0
131,43020.8,43904.0,37862.4,35392.0,33216.0,33382.4,29452.8,28108.8
132,42982.4,42611.2,37670.4,34649.6,33241.6,33715.2,29491.2,30540.8
133,43456.0,44313.6,37811.2,34739.2,33113.6,33420.8,29555.2,28134.4
134,43174.4,42752.0,37593.6,34841.6,33139.2,33753.6,29452.8,30118.4
135,43072.0,41958.4,37478.4,34150.4,33369.6,33907.2,29568.0,31910.4
136,43020.8,41856.0,37606.4,34854.4,33203.2,33689.6,29401.6,30950.4
137,42995.2,42508.8,37491.2,34892.8,33113.6,33459.2,29504.0,29926.4
138,43200.0,43443.2,37670.4,35200.0,33241.6,33241.6,29427.2,28505.6
139,43059.2,42086.4,37452.8,34419.2,33228.8,33292.8,29376.0,30374.4
140,42764.8,42406.4,37478.4,34892.8,33228.8,33356.8,29414.4,29632.0
141,43136.0,42304.0,37504.0,35072.0,33139.2,33305.6,29427.2,29273.6
142,42905.6,42188.8,37324.8,34662.4,33228.8,33395.2,29516.8,29849.6
143,42675.2,41664.0,37427.2,34393.6,33152.0,33318.4,29491.2,30438.4
144,42854.4,42649.6,37529.6,34816.0,33190.4,33049.6,29491.2,28262.4
145,42764.8,42764.8,37324.8,34483.2,33203.2,33011.2,29465.6,28441.6
146,42636.8,42419.2,37401.6,34342.4,33177.6,33190.4,29337.6,30092.8
147,42675.2,43110.4,37440.0,34892.8,33088.0,32985.6,29401.6,27776.0
148,42969.6,41971.2,37350.4,34419.2,33062.4,33024.0,29401.6,29312.0
149,42636.8,42163.2,37337.6,34636.8,33203.2,33100.8,29414.4,29350.4
150,42790.4,42073.6,37260.8,34188.8,32947.2,32972.8,29504.0,29196.8
151,42713.6,41075.2,37184.0,34201.6,33088.0,33113.6,29414.4,30387.2
152,42355.2,42688.0,37312.0,34521.6,33190.4,33113.6,29363.2,28505.6
153,42572.8,42636.8,37260.8,34457.6,33100.8,32768.0,29312.0,28262.4
154,42572.8,42086.4,37196.8,34291.2,33177.6,32972.8,29376.0,29030.4
155,42752.0,40486.4,37132.8,33804.8,33049.6,32998.4,29388.8,30873.6
156,43008.0,40652.8,37158.4,34214.4,33011.2,32755.2,29350.4,30105.6
157,42828.8,42995.2,37299.2,34483.2,33024.0,32601.6,29337.6,27110.4
158,42560.0,40819.2,37132.8,33881.6,33049.6,32716.8,29324.8,30323.2
159,42752.0,41062.4,37056.0,34240.0,33126.4,32844.8,29324.8,29632.0
160,42265.6,41536.0,37030.4,33945.6,33177.6,32652.8,29222.4,29593.6
161,42764.8,39961.6,37030.4,33612.8,32985.6,32678.4,29273.6,31360.0
162,42291.2,41702.4,36953.6,33932.8,33241.6,32896.0,29286.4,29721.6
163,42009.6,41024.0,36966.4,34124.8,33075.2,32768.0,29376.0,29504.0
164,42240.0,42265.6,36979.2,34214.4,33164.8,32665.6,29337.6,28236.8
165,42201.6,40780.8,36979.2,33561.6,33113.6,32499.2,29260.8,30246.4
166,42240.0,41664.0,36979.2,34099.2,33177.6,32729.6,29299.2,28940.8
167,42368.0,40793.6,36966.4,33574.4,32972.8,32576.0,29312.0,29760.0
168,41971.2,41548.8,36992.0,34176.0,33228.8,32601.6,29248.0,28864.0
169,42214.4,41395.2,37043.2,34227.2,33100.8,32409.6,29222.4,28672.0
170,42393.6,41651.2,36966.4,33536.0,33100.8,32179.2,29158.4,29068.8
171,41830.4,41216.0,36864.0,33804.8,33292.8,32435.2,29235.2,29196.8
172,42214.4,41497.6,36992.0,33971.2,33100.8,32243.2,29132.8,28531.2
173,42419.2,39833.6,36800.0,33152.0,32985.6,32217.6,29196.8,30604.8
174,42009.6,41484.8,36851.2,33676.8,33254.4,32204.8,29184.0,28633.6
175,41945.6,39718.4,36723.2,32947.2,32960.0,32243.2,29145.6,30668.8
176,42316.8,41843.2,37004.8,33958.4,33113.6,31961.6,29017.6,28083.2
177,42483.2,40755.2,36710.4,33497.6,32972.8,32115.2,29081.6,29504.0
178,42060.8,40550.4,36736.0,33292.8,33164.8,31884.8,28992.0,29734.4
179,42252.8,40166.4,36761.6,33574.4,33049.6,32064.0,29068.8,29478.4
180,42073.6,40153.6,36723.2,33331.2,32960.0,32089.6,29132.8,29632.0
181,42137.6,40793.6,36723.2,33446.4,33049.6,31897.6,29030.4,28992.0
182,42009.6,39552.0,36544.0,32832.0,33241.6,32256.0,29094.4,30822.4
183,42073.6,39411.2,36582.4,32896.0,33254.4,32128.0,29056.0,31065.6
184,41958.4,41228.8,36736.0,33561.6,33062.4,31705.6,28902.4,28672.0
185,41945.6,40243.2,36633.6,33356.8,33100.8,31641.6,28966.4,29286.4
186,41459.2,39833.6,36544.0,32793.6,33152.0,31833.6,28928.0,30617.6
187,42099.2,39667.2,36569.6,33126.4,33075.2,31872.0,29094.4,29721.6
188,41856.0,40832.0,36672.0,34022.4,33139.2,31744.0,28979.2,27763.2
189,41792.0,39398.4,36428.8,32537.6,33126.4,31820.8,28966.4,30643.2
190,41689.6,39974.4,36492.8,32857.6,33228.8,31641.6,28979.2,29811.2
191,41664.0,40320.0,36646.4,33113.6,33024.0,31654.4,28928.0,28940.8
192,41971.2,40294.4,36595.2,33843.2,33139.2,31590.4,28940.8,28377.6
193,41702.4,39526.4,36480.0,32793.6,33126.4,31731.2,29056.0,30016.0
194,42086.4,39078.4,36454.4,32972.8,33024.0,31680.0,29068.8,29926.4
195,41792.0,39283.2,36492.8,33395.2,32947.2,31577.6,29094.4,28940.8
196,42022.4,40614.4,36518.4,33510.4,32972.8,31539.2,29094.4,27827.2
197,41817.6,39411.2,36390.4,32550.4,33049.6,31385.6,28953.6,30028.8
198,41894.4,38886.4,36339.2,32499.2,33164.8,31603.2,28953.6,30771.2
199,41817.6,40396.8,36518.4,33126.4,33126.4,31385.6,28953.6,27929.6
200,41664.0,38528.0,36326.4,32448.0,33126.4,31513.6,28928.0,30937.6
201,41651.2,38988.8,36364.8,32896.0,33024.0,31411.2,28953.6,29708.8
202,41689.6,38848.0,36326.4,32320.0,33152.0,31270.4,28851.2,30886.4
203,41561.6,38246.4,36249.6,32345.6,33267.2,31449.6,28864.0,31091.2
204,41574.4,38566.4,36249.6,32140.8,33088.0,31232.0,28812.8,30796.8
205,41395.2,39424.0,36288.0,33011.2,33190.4,31347.2,28864.0,29312.0
206,42598.4,42009.6,36582.4,33100.8,32652.8,30553.6,28915.2,25420.8
207,42048.0,39628.8,36339.2,33177.6,32870.4,30848.0,28915.2,28044.8
208,41740.8,38592.0,36236.8,32435.2,32819.2,31052.8,28979.2,29363.2
209,42163.2,38899.2,36236.8,32396.8,32921.6,30899.2,28889.6,29465.6
210,42252.8,40396.8,36147.2,32435.2,32857.6,30809.6,29004.8,27225.6
211,42496.0,41190.4,36326.4,32716.8,32793.6,30489.6,29004.8,25689.6
212,44096.0,44172.8,36710.4,32064.0,32435.2,30054.4,28915.2,21913.6
213,43635.2,43993.6,36595.2,31820.8,33088.0,30297.6,28915.2,21504.0
214,45708.8,45171.2,36902.4,31718.4,32396.8,29670.4,28864.0,20249.6
215,44787.2,44428.8,36672.0,31411.2,32435.2,29977.6,28966.4,20441.6
216,43059.2,41971.2,36531.2,33024.0,32537.6,30003.2,28940.8,22886.4
217,44812.8,44147.2,36595.2,32012.8,32435.2,29619.2,28966.4,20659.2
218,46937.6,44748.8,35443.2,28019.2,33049.6,31756.8,29043.2,19302.4
219,44582.4,43942.4,36467.2,31104.0,32486.4,29849.6,29056.0,20518.4
220,44595.2,43916.8,36633.6,31782.4,32179.2,29196.8,29056.0,20211.2
221,44838.4,43929.6,36428.8,31321.6,32576.0,29964.8,29030.4,20006.4
222,45862.4,44889.6,36262.4,30348.8,32870.4,30220.8,28902.4,19865.6
223,45260.8,43801.6,36185.6,29555.2,32409.6,29849.6,29145.6,20710.4
224,46105.6,44531.2,36313.6,30054.4,32537.6,29760.0,28940.8,19417.6
225,45452.8,44812.8,36633.6,29772.8,32243.2,31705.6,29171.2,19404.8
226,46361.6,45388.8,35443.2,27340.8,33152.0,34444.8,29004.8,18675.2
227,45939.2,45145.6,36416.0,29939.2,32281.6,30259.2,29043.2,19392.0
228,45964.8,44736.0,36441.6,30131.2,32652.8,30233.6,28876.8,20032.0
229,44748.8,44224.0,36646.4,31296.0,32396.8,30105.6,28672.0,20902.4
230,44915.2,44160.0,36633.6,30745.6,32422.4,30336.0,28940.8,19878.4
231,44672.0,43942.4,36518.4,30387.2,32332.8,30067.2,29004.8,19801.6
232,44838.4,43916.8,36531.2,30438.4,32345.6,30528.0,28928.0,20147.2
233,46169.6,44864.0,36556.8,29875.2,32460.8,30489.6,28748.8,19622.4
234,44313.6,43443.2,36454.4,32128.0,32537.6,29734.4,28902.4,19891.2
235,43699.2,43148.8,36812.8,32576.0,32128.0,29696.0,28979.2,20300.8
236,43609.6,43238.4,36531.2,31539.2,32064.0,30003.2,29081.6,20160.0
237,45478.4,44377.6,36364.8,30348.8,32320.0,30220.8,29017.6,19148.8
238,45504.0,44377.6,36134.4,29721.6,32512.0,30592.0,28966.4,19187.2
239,44505.6,43545.6,36595.2,31820.8,32358.4,29542.4,28915.2,20147.2
240,43916.8,43776.0,36480.0,30745.6,32371.2,30336.0,28992.0,19571.2
241,45414.4,44198.4,36428.8,29862.4,32473.6,30169.6,28953.6,19136.0
242,45337.6,44441.6,36262.4,29952.0,32691.2,29977.6,28979.2,19174.4
243,44492.8,43712.0,36364.8,31360.0,32588.8,29811.2,28825.6,19916.8
244,44288.0,43648.0,36364.8,31411.2,32448.0,29721.6,28812.8,20364.8
245,44992.0,43840.0,36300.8,30131.2,32537.6,29644.8,28851.2,19187.2
246,43916.8,43596.8,36454.4,30822.4,32473.6,30054.4,28889.6,19430.4
247,44505.6,43609.6,36262.4,31193.6,32563.2,29440.0,28812.8,19993.6
248,45068.8,44211.2,35660.8,28723.2,33152.0,31424.0,28876.8,18854.4
249,44544.0,44019.2,36147.2,29606.4,32550.4,30771.2,28864.0,19123.2
250,45120.0,43865.6,36198.4,30425.6,32704.0,29798.4,28723.2,19750.4
251,45593.6,44403.2,35148.8,27788.8,33177.6,32396.8,28774.4,18560.0
252,45107.2,44172.8,35929.6,28838.4,32844.8,30988.8,28736.0,18790.4
253,44915.2,43865.6,36236.8,29977.6,32678.4,30054.4,28697.6,19161.6
254,44774.4,44070.4,35776.0,29465.6,32998.4,30630.4,28659.2,19417.6
255,44352.0,43750.4,36006.4,29683.2,32844.8,30963.2,28646.4,19481.6
256,45030.4,44006.4,36032.0,29708.8,32422.4,29952.0,28812.8,19123.2
257,46579.2,44224.0,35264.0,27750.4,32883.2,31001.6,28710.4,18624.0
258,44812.8,44070.4,35673.6,28953.6,33203.2,31347.2,28684.8,19136.0
259,44313.6,43942.4,35814.4,28723.2,32396.8,32883.2,28902.4,18662.4
260,46041.6,44134.4,35750.4,29312.0,32908.8,30233.6,28736.0,19123.2
261,44262.4,43545.6,36134.4,30464.0,32614.4,29772.8,28633.6,19737.6
262,43814.4,42969.6,36211.2,30822.4,32486.4,29977.6,28620.8,19712.0
263,46208.0,44313.6,35571.2,29734.4,32435.2,29504.0,28556.8,19097.6
264,44300.8,43328.0,36096.0,30515.2,32678.4,30092.8,28659.2,19468.8
265,46502.4,44198.4,35315.2,28569.6,32844.8,29926.4,28569.6,18867.2
266,44876.8,43481.6,35916.8,29964.8,32793.6,29785.6,28646.4,19174.4
267,46707.2,44032.0,34662.4,27545.6,33216.0,31257.6,28659.2,18560.0
268,44416.0,43315.2,36057.6,29836.8,32742.4,30092.8,28646.4,18969.6
269,45132.8,43686.4,35136.0,28198.4,32896.0,31462.4,28659.2,18905.6
270,43776.0,43084.8,36044.8,30694.4,32768.0,30067.2,28531.2,19660.8
271,45184.0,43648.0,35558.4,28620.8,32921.6,30451.2,28633.6,18560.0
272,44838.4,43225.6,35814.4,29107.2,32908.8,30003.2,28672.0,18816.0
273,44147.2,42828.8,35814.4,29657.6,33113.6,30041.6,28684.8,19494.4
274,46284.8,43929.6,35212.8,28761.6,32819.2,29580.8,28569.6,18905.6
275,45081.6,43468.8,35840.0,29939.2,32665.6,29107.2,28582.4,19289.6
276,43776.0,43020.8,35827.2,29760.0,33062.4,30016.0,28569.6,19302.4
277,44352.0,42790.4,36057.6,30592.0,32499.2,28902.4,28544.0,19558.4
278,45452.8,43161.6,35776.0,28582.4,32716.8,29414.4,28736.0,18547.2
279,43878.4,42790.4,35929.6,30310.4,33126.4,29248.0,28505.6,20160.0
280,44915.2,43302.4,35814.4,29683.2,32499.2,29670.4,28582.4,18969.6
281,43993.6,42803.2,35750.4,28492.8,32844.8,30860.8,28723.2,18636.8
282,48716.8,43622.4,34918.4,26918.4,32716.8,29209.6,28569.6,18662.4
283,43264.0,33280.0,31769.6,31308.8,34035.2,33548.8,28953.6,24486.4
284,47859.2,40832.0,36083.2,30092.8,32588.8,30220.8,28979.2,19187.2
285,53209.6,42329.6,35046.4,28800.0,32460.8,27340.8,28697.6,18201.6
286,49446.4,42662.4,31859.2,24704.0,32921.6,29862.4,28544.0,18393.6
287,53350.4,39820.8,32345.6,25100.8,32384.0,28454.4,28992.0,20160.0
288,48307.2,42918.4,34291.2,25574.4,32115.2,27392.0,28902.4,18278.4
289,47910.4,42828.8,34342.4,26688.0,32691.2,26764.8,28787.2,17817.6
290,44441.6,42214.4,35494.4,28825.6,32166.4,25932.8,28825.6,19379.2
291,42560.0,39564.8,35558.4,29363.2,32025.6,27174.4,28979.2,23590.4
292,44326.4,42265.6,33574.4,23808.0,32819.2,32716.8,28979.2,18393.6
293,41126.4,39116.8,35161.6,28480.0,32806.4,28748.8,28851.2,23910.4
294,42419.2,40320.0,35507.2,29004.8,32524.8,28121.6,28902.4,20518.4
295,46259.2,42060.8,34176.0,24832.0,32678.4,28275.2,28940.8,19110.4
296,41139.2,37465.6,34291.2,25830.4,31987.2,28787.2,29209.6,28339.2
297,42393.6,37363.2,35033.6,26905.6,32627.2,29401.6,29337.6,26739.2
298,42444.8,38579.2,36236.8,33305.6,32435.2,27648.0,28953.6,21248.0
299,45478.4,40883.2,35084.8,28979.2,32000.0,26457.6,29030.4,20736.0
300,44928.0,40064.0,35456.0,27225.6,31910.4,27020.8,29184.0,20902.4
301,48755.2,41356.8,34227.2,26496.0,32460.8,25932.8,28864.0,19136.0
302,45171.2,34739.2,33830.4,23283.2,33228.8,31692.8,29875.2,24819.2
303,49728.0,34816.0,31436.8,23296.0,38489.6,31539.2,29529.6,21568.0
304,45913.6,41740.8,34035.2,26675.2,32089.6,30681.6,29350.4,20262.4
305,45260.8,41203.2,34892.8,26329.6,32153.6,30848.0,29580.8,18982.4
306,47232.0,42905.6,34355.2,26739.2,32256.0,30924.8,29478.4,18137.6
307,45683.2,42534.4,35174.4,26905.6,32409.6,30272.0,29580.8,19059.2
308,47244.8,42662.4,33356.8,25817.6,32627.2,31360.0,29772.8,17971.2
309,47142.4,42905.6,35097.6,26675.2,32243.2,27980.8,29875.2,18240.0
310,45478.4,42355.2,35366.4,27123.2,32230.4,29132.8,29798.4,18316.8
311,47040.0,42393.6,34572.8,27417.6,32448.0,28684.8,29708.8,19545.6
312,44044.8,41587.2,35174.4,28403.2,32460.8,28377.6,29734.4,20339.2
313,43494.4,40908.8,35430.4,29491.2,32294.4,28288.0,29734.4,21350.4
314,42892.8,40486.4,35507.2,30169.6,32192.0,27712.0,29875.2,20838.4
315,42828.8,40486.4,35673.6,30028.8,32128.0,28134.4,29875.2,20979.2
316,45286.4,41945.6,35648.0,29619.2,32038.4,27251.2,30092.8,19417.6
317,43072.0,40640.0,35686.4,29644.8,32128.0,27443.2,30220.8,20480.0
318,43686.4,40896.0,35507.2,29107.2,32332.8,28262.4,30336.0,19468.8
319,43238.4,40780.8,35545.6,29107.2,32204.8,27980.8,30284.8,19801.6
320,45056.0,41587.2,35097.6,27136.0,32384.0,30092.8,30272.0,19123.2
321,42483.2,39833.6,35545.6,31731.2,32166.4,27852.8,30259.2,21619.2
322,42956.8,40320.0,35468.8,29734.4,32332.8,27993.6,30323.2,20620.8
323,41689.6,37516.8,35148.8,31360.0,32294.4,27673.6,30361.6,22822.4
324,42368.0,38630.4,35340.8,30771.2,32294.4,27776.0,30400.0,21760.0
325,40921.6,37478.4,35264.0,31616.0,32396.8,28019.2,30233.6,24012.8
326,42649.6,39974.4,35558.4,31014.4,32320.0,27596.8,30348.8,21593.6
327,43097.6,40281.6,35430.4,30233.6,32371.2,27814.4,30425.6,20275.2
328,43340.8,40192.0,35494.4,30310.4,32422.4,27776.0,30336.0,21158.4
