Timestamp,Raw_value_MQ2,Raw_value_MQ3,Raw_value_MQ4,Raw_value_MQ135,Raw_value_MQ6,Raw_value_MQ7,Raw_value_MQ8,Raw_value_MQ9, 
199,53881.6,45363.2,31904.0,26412.8,33235.2,31820.8,29011.2,18726.4
200,53145.6,45907.2,31692.8,26502.4,33216.0,32211.2,28947.2,18784.0
201,54067.2,45024.0,31513.6,26528.0,33011.2,32422.4,28966.4,18790.4
202,55942.4,45088.0,31545.6,26464.0,32710.4,29689.6,28934.4,19097.6
203,55980.8,44505.6,31411.2,26348.8,32806.4,30028.8,28960.0,19244.8
204,55865.6,44345.6,31571.2,26656.0,32563.2,29523.2,28908.8,19027.2
205,57286.4,42028.8,31251.2,26374.4,33049.6,29996.8,28844.8,19225.6
206,57075.2,42809.6,31347.2,26355.2,32838.4,29849.6,28864.0,19110.4
207,54707.2,43264.0,31392.0,26342.4,33446.4,32217.6,28896.0,19110.4
208,54732.8,43046.4,31264.0,26316.8,33305.6,33382.4,28902.4,19129.6
209,56998.4,41913.6,31270.4,26425.6,32928.0,29683.2,28908.8,18899.2
211,56332.8,43430.4,31443.2,26476.8,32985.6,28256.0,28812.8,18867.2
212,56723.2,43302.4,31315.2,26188.8,32953.6,29184.0,28819.2,18937.6
213,55014.4,42681.6,31097.6,25824.0,33292.8,32396.8,28851.2,18739.2
214,56710.4,42636.8,31372.8,26387.2,32940.8,28556.8,28806.4,18835.2
215,56761.6,44448.0,31635.2,26515.2,32851.2,26022.4,28774.4,18400.0
216,57145.6,44217.6,31820.8,26700.8,32992.0,26003.2,28806.4,18278.4
217,55692.8,43603.2,31392.0,26329.6,33004.8,28755.2,28787.2,18841.6
218,55392.0,44211.2,31648.0,26246.4,32780.8,28857.6,28825.6,18841.6
219,55456.0,45235.2,32640.0,27200.0,33011.2,25792.0,28755.2,18387.2
220,55635.2,44512.0,32211.2,26905.6,32902.4,26438.4,28729.6,18630.4
221,55072.0,43244.8,31411.2,26073.6,32947.2,29868.8,28755.2,18912.0
222,56108.8,43238.4,31353.6,26137.6,33049.6,28672.0,28768.0,18790.4
223,56966.4,42252.8,31072.0,25932.8,32876.8,28352.0,28748.8,18963.2
224,57126.4,40742.4,31001.6,25907.2,32985.6,30035.2,28755.2,19008.0
225,54905.6,45062.4,32300.8,26892.8,32684.8,25753.6,28704.0,18528.0
226,55820.8,43865.6,31884.8,26502.4,32755.2,26156.8,28723.2,18508.8
227,55072.0,44800.0,32428.8,27014.4,32678.4,25049.6,28691.2,18688.0
228,55481.6,44230.4,31865.6,26451.2,32684.8,25740.8,28665.6,18560.0
229,54240.0,42528.0,31264.0,26009.6,33228.8,29740.8,28710.4,18732.8
230,56940.8,41100.8,31174.4,25881.6,32844.8,28134.4,28710.4,18790.4
231,56684.8,40940.8,31040.0,25932.8,33036.8,29056.0,28716.8,18931.2
232,56563.2,43008.0,31462.4,25900.8,32992.0,26156.8,28697.6,18457.6
233,55353.6,42329.6,31148.8,25856.0,32889.6,29254.4,28736.0,18790.4
234,55168.0,42886.4,31315.2,25907.2,32755.2,29100.8,28704.0,18790.4
235,55750.4,43436.8,31686.4,26272.0,32838.4,25657.6,28652.8,18476.8
236,54572.8,45056.0,32659.2,26860.8,32748.8,24620.8,28684.8,18476.8
237,55417.6,41753.6,31174.4,25747.2,33120.0,29113.6,28716.8,18752.0
238,54336.0,45299.2,32268.8,26784.0,32844.8,25363.2,28704.0,18464.0
239,55846.4,41606.4,31180.8,25843.2,32921.6,28800.0,28710.4,18867.2
240,56486.4,42694.4,31411.2,25958.4,32966.4,26208.0,28678.4,18643.2
241,55827.2,41324.8,31155.2,25836.8,32928.0,28812.8,28659.2,18835.2
242,56518.4,39712.0,30963.2,25504.0,32966.4,29644.8,28691.2,18835.2
243,54854.4,41484.8,30905.6,25504.0,33056.0,31001.6,28672.0,18905.6
244,55276.8,41068.8,30950.4,25568.0,32825.6,30233.6,28678.4,18841.6
245,55948.8,39942.4,30880.0,25292.8,32960.0,30406.4,28697.6,18867.2
246,55814.4,40825.6,31180.8,25593.6,32768.0,28774.4,28646.4,18860.8
247,55648.0,40947.2,31244.8,25689.6,32768.0,28236.8,28665.6,18796.8
248,55692.8,40544.0,30988.8,25516.8,32883.2,29465.6,28646.4,18912.0
249,55494.4,42099.2,31219.2,25811.2,32832.0,27353.6,28627.2,18700.8
250,56185.6,40595.2,30982.4,25568.0,32870.4,28537.6,28652.8,18828.8
251,56396.8,41843.2,31193.6,25568.0,32857.6,26572.8,28614.4,18534.4
252,55872.0,39513.6,30816.0,25273.6,32953.6,29920.0,28659.2,18675.2
253,55116.8,42540.8,31507.2,25753.6,32774.4,26976.0,28652.8,18720.0
254,55059.2,43052.8,31481.6,25676.8,33075.2,27123.2,28652.8,18643.2
255,56204.8,42393.6,31155.2,25536.0,32992.0,26784.0,28633.6,18784.0
256,55129.6,42060.8,31456.0,25785.6,32851.2,27193.6,28646.4,18790.4
257,55366.4,42720.0,31731.2,25542.4,32774.4,26310.4,28652.8,18598.4
258,55072.0,42124.8,31251.2,25350.4,32729.6,27468.8,28620.8,18662.4
259,55289.6,43219.2,31904.0,25900.8,33203.2,25068.8,28601.6,18508.8
260,56192.0,41260.8,31372.8,25779.2,33100.8,25971.2,28576.0,18592.0
261,50412.8,45452.8,33382.4,27744.0,32371.2,25753.6,28608.0,19142.4
262,54771.2,41939.2,31302.4,25561.6,32870.4,27680.0,28614.4,18636.8
263,55238.4,41158.4,31456.0,26041.6,32716.8,26848.0,28582.4,18822.4
264,55936.0,39916.8,30848.0,25164.8,32908.8,28339.2,28608.0,18848.0
265,54873.6,41785.6,31321.6,25593.6,32768.0,26918.4,28588.8,18707.2
266,54374.4,42240.0,31712.0,26073.6,32755.2,26700.8,28569.6,18726.4
267,55180.8,42028.8,31270.4,25427.2,32889.6,26784.0,28582.4,18611.2
268,54547.2,42796.8,31212.8,25388.8,32908.8,27052.8,28620.8,18662.4
269,53824.0,42329.6,31136.0,25004.8,32844.8,29318.4,28672.0,18732.8
270,51763.2,44275.2,32268.8,25913.6,32896.0,27520.0,28678.4,18950.4
271,51398.4,44851.2,32819.2,26470.4,32844.8,25804.8,28614.4,18809.6
272,53580.8,41875.2,31078.4,25190.4,32972.8,29996.8,28672.0,18796.8
273,54233.6,43168.0,31276.8,25241.6,32723.2,27859.2,28672.0,18489.6
274,51622.4,43449.6,31846.4,25868.8,32646.4,29043.2,28646.4,19091.2
275,53913.6,42592.0,31155.2,25228.8,32704.0,28262.4,28620.8,18873.6
276,52761.6,42240.0,30809.6,25088.0,33139.2,30054.4,28633.6,18771.2
277,52352.0,43782.4,32300.8,26329.6,32672.0,26790.4,28588.8,18982.4
278,53574.4,41683.2,31046.4,25676.8,33068.8,30784.0,28595.2,19155.2
279,53651.2,43308.8,31872.0,25446.4,32672.0,26579.2,28544.0,18771.2
280,54483.2,41516.8,30547.2,24627.2,33235.2,28537.6,28659.2,18937.6
281,52761.6,42515.2,31692.8,25670.4,32672.0,27110.4,28576.0,18784.0
282,54464.0,40416.0,30924.8,24972.8,32723.2,29600.0,28640.0,18809.6
283,54003.2,42361.6,31494.4,25427.2,32793.6,27161.6,28614.4,18777.6
284,53664.0,42163.2,31468.8,25548.8,32678.4,27609.6,28576.0,18784.0
285,54758.4,41024.0,30784.0,24761.6,33068.8,29472.0,28633.6,18720.0
286,52908.8,41843.2,31468.8,25388.8,32729.6,28121.6,28588.8,18745.6
287,50713.6,43852.8,31865.6,25920.0,32569.6,29209.6,28627.2,19040.0
288,54393.6,40800.0,30835.2,24812.8,32908.8,28448.0,28646.4,18572.8
289,54304.0,42067.2,31059.2,25171.2,32819.2,27392.0,28595.2,18816.0
290,53395.2,40268.8,31225.6,25331.2,32998.4,29772.8,28614.4,18988.8
291,53811.2,43347.2,31897.6,25548.8,32665.6,25004.8,28582.4,18387.2
292,54252.8,42112.0,31084.8,24857.6,32985.6,26118.4,28640.0,18713.6
293,53606.4,40704.0,30803.2,25056.0,33401.6,30560.0,28550.4,19001.6
294,53862.4,42726.4,31392.0,25209.6,32761.6,26086.4,28537.6,18604.8
295,54304.0,41184.0,31020.8,25011.2,32710.4,27059.2,28518.4,18617.6
296,53952.0,42438.4,31756.8,25139.2,32800.0,25382.4,28531.2,18489.6
297,53158.4,43020.8,31660.8,25427.2,32857.6,25433.6,28486.4,18720.0
298,55091.2,40192.0,30585.6,24748.8,33024.0,27155.2,28550.4,18848.0
299,52224.0,43206.4,32544.0,26252.8,32480.0,25561.6,28531.2,18624.0
300,54681.6,41548.8,31372.8,25043.2,33094.4,25625.6,28563.2,18534.4
301,54054.4,40857.6,30924.8,24940.8,32940.8,27443.2,28550.4,18739.2
302,54764.8,40441.6,30758.4,24678.4,32889.6,27302.4,28569.6,18528.0
303,54662.4,41113.6,30656.0,24684.8,33497.6,26310.4,28531.2,18624.0
304,53868.8,41817.6,31270.4,25132.8,32915.2,25881.6,28550.4,18540.8
305,54675.2,42208.0,30886.4,25075.2,32947.2,25273.6,28563.2,18809.6
306,53280.0,42259.2,31820.8,25292.8,32748.8,25804.8,28576.0,18931.2
307,52992.0,43379.2,31571.2,25235.2,32832.0,24588.8,28531.2,18764.8
308,52595.2,43641.6,32371.2,26137.6,32908.8,24403.2,28563.2,18572.8
309,53536.0,42342.4,31244.8,25075.2,32697.6,25241.6,28531.2,18688.0
310,52147.2,44012.8,32147.2,25824.0,32768.0,24185.6,28556.8,18528.0
311,51219.2,44064.0,32544.0,25766.4,32812.8,24166.4,28524.8,18784.0
312,53260.8,43276.8,31603.2,25318.4,32812.8,24153.6,28492.8,18483.2
313,55270.4,40294.4,30758.4,24659.2,32889.6,24736.0,28441.6,18412.8
314,53523.2,42611.2,31769.6,25478.4,33100.8,23814.4,28460.8,18291.2
315,54841.6,41472.0,31001.6,24896.0,32768.0,24268.8,28448.0,18361.6
316,52998.4,43206.4,32096.0,25612.8,32934.4,23712.0,28448.0,18451.2
317,53849.6,39424.0,30592.0,24524.8,32729.6,27756.8,28499.2,18521.6
318,54080.0,41254.4,31296.0,25286.4,32710.4,24652.8,28460.8,18585.6
319,55180.8,40742.4,30790.4,24659.2,32883.2,24723.2,28460.8,18515.2
320,54617.6,39328.0,30700.8,24633.6,32601.6,26745.6,28505.6,18566.4
321,54924.8,38656.0,30425.6,24409.6,33030.4,27481.6,28499.2,18643.2
322,53760.0,42169.6,31494.4,25152.0,32659.2,24288.0,28460.8,18451.2
323,54342.4,40614.4,30918.4,24812.8,32659.2,25312.0,28454.4,18515.2
324,54176.0,41913.6,31219.2,25094.4,32825.6,24083.2,28428.8,18470.4
325,54982.4,39315.2,30540.8,24422.4,32806.4,26163.2,28460.8,18483.2
326,52678.4,39769.6,30867.2,24582.4,32755.2,28198.4,28486.4,18528.0
327,53504.0,41721.6,31846.4,25260.8,32812.8,24787.2,28499.2,18380.8
328,52102.4,42771.2,32320.0,25817.6,32768.0,24102.4,28492.8,18380.8
329,53382.4,42227.2,31417.6,24940.8,32595.2,24128.0,28486.4,18451.2
