Timestamp,Raw_value_MQ2,Raw_value_MQ3,Raw_value_MQ4,Raw_value_MQ135,Raw_value_MQ6,Raw_value_MQ7,Raw_value_MQ8,Raw_value_MQ9, 
25,1600.0,6208.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
26,1600.0,6105.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
27,1600.0,6348.8,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
28,1600.0,6873.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
29,1600.0,5696.0,1024.0,1139.2,1216.0,1856.0,1715.2,1216.0
30,1600.0,6963.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
31,1600.0,7462.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
32,1600.0,6310.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
33,1600.0,6732.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
34,1600.0,6336.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
35,1600.0,6272.0,1024.0,1152.0,1216.0,1856.0,1728.0,1280.0
36,1600.0,7091.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
37,1600.0,6771.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
38,1600.0,6848.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
39,1600.0,5990.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
40,1600.0,5017.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
41,1600.0,6976.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
42,1600.0,6028.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
43,1600.0,6784.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
44,1600.0,5184.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
45,1600.0,6796.8,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
46,1600.0,6592.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
47,1600.0,6208.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
48,1600.0,7027.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
49,1600.0,6131.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
50,1600.0,5785.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
51,1600.0,6899.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
52,1600.0,5427.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
53,1600.0,7475.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
54,1600.0,7795.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
55,1600.0,6425.6,1024.0,1152.0,1216.0,1894.4,1728.0,1216.0
56,1600.0,6067.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
57,1600.0,6272.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
58,1600.0,5376.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
59,1600.0,5568.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
60,1600.0,6784.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
61,1600.0,7769.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
62,1600.0,5414.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
63,1600.0,5760.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
64,1600.0,6464.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
65,1600.0,5926.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
66,1600.0,6118.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
67,1600.0,6169.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
68,1600.0,7168.0,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
69,1600.0,6246.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
70,1600.0,6758.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
71,1600.0,5747.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
72,1600.0,6860.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
73,1600.0,6720.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
74,1600.0,5158.4,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
75,1600.0,7321.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
76,1600.0,4800.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
77,1600.0,6732.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
78,1600.0,5504.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
79,1625.6,6886.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
80,1600.0,6182.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
81,1600.0,7001.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
82,1600.0,5696.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
83,1600.0,5491.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
84,1600.0,6246.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
85,1600.0,6553.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
86,1600.0,6643.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
87,1600.0,6092.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
88,1600.0,6208.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
89,1612.8,6771.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
90,1600.0,6080.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
91,1600.0,6246.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
92,1600.0,6067.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
93,1612.8,5952.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
94,1600.0,6835.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
95,1600.0,5312.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
96,1600.0,6630.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
97,1612.8,5875.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
98,1612.8,6284.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
99,1612.8,5708.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
100,1612.8,7104.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
101,1600.0,6412.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
102,1600.0,5120.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
103,1600.0,7142.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
104,1612.8,6848.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
105,1600.0,5376.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
106,1612.8,5504.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
107,1612.8,6105.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
108,1600.0,7091.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
110,1612.8,4800.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
111,1612.8,6054.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
112,1600.0,6553.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
113,1600.0,6131.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
114,1625.6,5235.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
115,1600.0,5632.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
116,1612.8,5504.0,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
117,1600.0,6016.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
118,1612.8,5619.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
119,1600.0,4992.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
120,1612.8,5299.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
121,1625.6,5337.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
122,1600.0,5516.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
123,1612.8,6361.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
124,1600.0,5824.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
125,1612.8,5785.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
126,1612.8,5401.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
127,1612.8,5120.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
128,1600.0,6182.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
129,1625.6,5120.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
130,1612.8,5248.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
131,1600.0,5632.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
132,1600.0,5324.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
133,1612.8,5580.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
134,1600.0,5516.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
135,1612.8,5376.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
136,1625.6,4992.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
137,1612.8,5721.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
138,1600.0,5043.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
139,1612.8,4787.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
140,1600.0,4736.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
141,1600.0,5721.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
142,1638.4,5619.2,1024.0,1152.0,1216.0,1856.0,1728.0,1190.4
143,1612.8,5068.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
144,1625.6,4672.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
145,1638.4,5888.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
146,1600.0,5580.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
147,1600.0,5542.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
148,1625.6,5056.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
149,1612.8,5657.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
150,1612.8,5273.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
151,1625.6,6336.0,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
152,1625.6,4608.0,1024.0,1152.0,1216.0,1843.2,1728.0,1216.0
153,1625.6,5388.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
154,1612.8,5081.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
155,1625.6,4940.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
156,1612.8,5120.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
157,1612.8,4019.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
158,1638.4,6054.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
159,1625.6,6297.6,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
160,1612.8,6387.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
161,1625.6,4416.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
162,1612.8,5670.4,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
163,1638.4,4940.8,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
164,1612.8,5184.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
165,1638.4,4940.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
166,1625.6,5824.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
167,1612.8,5235.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
168,1625.6,6592.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
169,1625.6,5081.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
170,1612.8,4672.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
171,1612.8,5171.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
172,1625.6,4467.2,1024.0,1152.0,1216.0,1856.0,1728.0,1203.2
173,1600.0,4736.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
174,1612.8,4864.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
175,1612.8,5670.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
176,1612.8,6656.0,1024.0,1152.0,1216.0,1843.2,1728.0,1216.0
177,1625.6,4339.2,1024.0,1152.0,1216.0,1817.6,1728.0,1216.0
178,1625.6,5568.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
179,1651.2,5120.0,1024.0,1152.0,1216.0,1843.2,1728.0,1216.0
180,1600.0,6412.8,1024.0,1152.0,1216.0,1843.2,1728.0,1216.0
181,1638.4,5363.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
182,1600.0,6195.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
183,1612.8,4992.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
184,1612.8,4928.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
185,1625.6,4800.0,1024.0,1152.0,1216.0,1830.4,1728.0,1216.0
186,1638.4,6336.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
187,1625.6,5734.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
188,1651.2,5913.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
189,1638.4,6592.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
190,1638.4,4979.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
191,1625.6,5952.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
192,1638.4,5196.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
193,1638.4,6656.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
194,1600.0,6016.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
195,1612.8,5312.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
196,1638.4,6361.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
197,1638.4,6016.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
198,1625.6,6438.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
199,1651.2,5632.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
200,1625.6,5273.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
201,1664.0,4864.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
202,1664.0,5888.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
203,1638.4,6208.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
204,1625.6,4928.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
205,1664.0,5542.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
206,1638.4,5952.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
207,1651.2,5593.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
208,1664.0,6208.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
209,1651.2,6336.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
210,1651.2,5862.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
211,1651.2,6080.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
212,1664.0,6988.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
213,1638.4,6323.2,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
214,1664.0,5145.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
215,1664.0,5875.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
216,1664.0,6169.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
217,1664.0,6412.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
218,1664.0,6118.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
219,1664.0,6092.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
220,1664.0,7168.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
221,1638.4,5504.0,1024.0,1152.0,1216.0,1843.2,1728.0,1216.0
222,1664.0,7193.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
223,1664.0,6604.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
224,1664.0,6707.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
225,1651.2,5977.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
226,1664.0,6105.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
227,1664.0,6515.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
228,1664.0,6016.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
229,1664.0,5555.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
230,1664.0,7001.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
231,1664.0,6041.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
232,1664.0,6323.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
233,1664.0,6707.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
234,1664.0,6272.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
235,1664.0,6476.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
236,1651.2,6080.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
237,1664.0,6016.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
238,1664.0,6336.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
239,1664.0,6860.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
240,1651.2,7168.0,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
241,1664.0,6169.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
242,1664.0,6310.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
243,1664.0,6297.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
244,1664.0,6208.0,1024.0,1139.2,1216.0,1856.0,1728.0,1216.0
245,1664.0,6912.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
246,1664.0,6131.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
247,1664.0,6272.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
248,1664.0,6041.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
249,1664.0,6771.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
250,1664.0,6080.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
251,1664.0,6528.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
252,1664.0,6400.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
253,1664.0,5580.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
254,1664.0,6387.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
255,1664.0,6400.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
256,1664.0,6476.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
257,1664.0,6246.4,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
258,1664.0,6195.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
259,1664.0,6758.4,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
260,1664.0,6489.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
261,1664.0,5504.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
262,1664.0,6028.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
263,1664.0,6579.2,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
264,1664.0,6054.4,1036.8,1139.2,1216.0,1856.0,1728.0,1216.0
265,1664.0,5964.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
266,1664.0,5772.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
267,1664.0,5760.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
268,1664.0,5708.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
269,1664.0,5312.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
270,1664.0,5324.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
271,1664.0,6579.2,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
272,1664.0,5312.0,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
273,1664.0,6528.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
274,1664.0,6208.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
275,1664.0,5184.0,1036.8,1139.2,1216.0,1856.0,1728.0,1216.0
276,1664.0,5504.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
277,1664.0,5248.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
278,1664.0,5248.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
279,1664.0,5555.2,1049.6,1139.2,1216.0,1856.0,1728.0,1216.0
280,1664.0,4992.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
281,1664.0,4915.2,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
282,1664.0,5772.8,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
283,1664.0,5376.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
284,1664.0,5120.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
285,1664.0,4748.8,1062.4,1139.2,1216.0,1856.0,1728.0,1216.0
286,1664.0,5235.2,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
287,1664.0,5376.0,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
288,1664.0,5260.8,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
289,1664.0,5068.8,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
290,1664.0,4505.6,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
291,1664.0,5209.6,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
292,1664.0,5171.2,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
293,1664.0,5004.8,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
294,1664.0,5632.0,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
295,1664.0,5056.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
296,1664.0,5184.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
297,1664.0,5555.2,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
298,1664.0,6400.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
299,1664.0,5452.8,1075.2,1152.0,1216.0,1856.0,1728.0,1216.0
300,1664.0,5568.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
301,1664.0,5158.4,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
302,1664.0,5401.6,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
303,1664.0,4800.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
304,1664.0,5120.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
305,1664.0,5056.0,1036.8,1152.0,1216.0,1881.6,1728.0,1216.0
306,1664.0,5465.6,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
307,1664.0,5248.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
308,1664.0,5248.0,1036.8,1152.0,1216.0,1856.0,1728.0,1216.0
309,1664.0,4787.2,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
310,1664.0,4800.0,1049.6,1139.2,1216.0,1856.0,1728.0,1216.0
311,1664.0,5056.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
312,1664.0,5107.2,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
313,1664.0,4992.0,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
314,1664.0,5171.2,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
315,1664.0,5376.0,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
316,1664.0,4736.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
317,1664.0,5056.0,1049.6,1139.2,1216.0,1856.0,1728.0,1216.0
319,1664.0,5388.8,1075.2,1152.0,1216.0,1856.0,1728.0,1216.0
320,1664.0,6054.4,1049.6,1139.2,1216.0,1856.0,1728.0,1216.0
321,1664.0,5260.8,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
322,1664.0,4992.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
323,1664.0,5836.8,1024.0,1152.0,1216.0,1856.0,1728.0,1216.0
324,1664.0,5312.0,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
325,1664.0,4940.8,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
326,1664.0,5145.6,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
327,1664.0,5120.0,1049.6,1152.0,1216.0,1881.6,1728.0,1216.0
328,1664.0,4992.0,1062.4,1152.0,1216.0,1856.0,1728.0,1216.0
329,1664.0,5491.2,1049.6,1152.0,1216.0,1856.0,1728.0,1216.0
