Timestamp,Raw_value_MQ2,Raw_value_MQ3,Raw_value_MQ4,Raw_value_MQ135,Raw_value_MQ6,Raw_value_MQ7,Raw_value_MQ8,Raw_value_MQ9, 
109,45696.0,33081.6,35027.2,38144.0,32627.2,36582.4,30432.0,34451.2
110,44812.8,31628.8,34707.2,38649.6,32646.4,36345.6,30720.0,35814.4
111,48563.2,36864.0,37107.2,35270.4,34336.0,37856.0,29964.8,24275.2
112,48684.8,35916.8,37388.8,36147.2,33081.6,34931.2,29734.4,27110.4
113,46976.0,33913.6,35801.6,38201.6,32652.8,35129.6,29920.0,33433.6
114,46521.6,33011.2,35897.6,37260.8,32966.4,37113.6,29977.6,30118.4
115,47513.6,33459.2,36454.4,38982.4,32825.6,34873.6,29926.4,30937.6
116,49881.6,36102.4,36908.8,33158.4,33792.0,36211.2,29868.8,25036.8
117,46041.6,33971.2,34560.0,37286.4,32704.0,38604.8,29958.4,32326.4
118,48953.6,36211.2,37254.4,36556.8,33228.8,34099.2,29702.4,26950.4
119,45363.2,32025.6,34713.6,37312.0,32646.4,37433.6,30272.0,34208.0
120,44665.6,30803.2,34656.0,37312.0,32761.6,38515.2,30854.4,34272.0
121,46080.0,32441.6,35955.2,35980.8,32691.2,36070.4,30425.6,33004.8
122,47500.8,32211.2,36070.4,34816.0,33363.2,36800.0,30220.8,30803.2
123,45881.6,32832.0,35340.8,37132.8,32608.0,35603.2,30086.4,31584.0
124,46387.2,33216.0,35270.4,36448.0,32761.6,36876.8,29964.8,31603.2
125,46624.0,32492.8,35673.6,38188.8,32851.2,36000.0,29875.2,29574.4
126,45945.6,33068.8,34835.2,36486.4,32704.0,36409.6,29888.0,32697.6
127,45753.6,32480.0,34713.6,36492.8,32620.8,36684.8,30054.4,34022.4
128,47219.2,33286.4,35948.8,37158.4,32812.8,35801.6,29900.8,30080.0
129,49446.4,35532.8,36192.0,33139.2,33824.0,36556.8,29644.8,24550.4
130,46662.4,32889.6,35174.4,37593.6,32748.8,35161.6,29779.2,31513.6
131,49216.0,34406.4,36537.6,37881.6,33312.0,35936.0,29587.2,25196.8
132,49235.2,35494.4,36556.8,31462.4,33484.8,36339.2,29600.0,26131.2
133,45804.8,32064.0,34611.2,35513.6,32678.4,37209.6,29920.0,32294.4
134,47808.0,33465.6,35948.8,33798.4,33465.6,36371.2,29779.2,29606.4
135,46099.2,32134.4,34777.6,36179.2,32627.2,36524.8,30009.6,32716.8
136,45683.2,31155.2,34368.0,37100.8,32851.2,37248.0,30272.0,32857.6
137,48768.0,35347.2,36051.2,31820.8,33004.8,38489.6,29952.0,27187.2
138,48166.4,33427.2,36051.2,36256.0,33056.0,36224.0,29715.2,27328.0
139,48326.4,32819.2,35667.2,35942.4,33196.8,37164.8,29753.6,28377.6
140,46553.6,33030.4,34297.6,35270.4,32736.0,36518.4,29849.6,32499.2
141,45542.4,31270.4,33753.6,35398.4,32665.6,36896.0,30169.6,34752.0
142,47680.0,33702.4,35315.2,36966.4,32812.8,34611.2,29676.8,29081.6
143,45798.4,31660.8,34406.4,37113.6,32582.4,36403.2,29792.0,31001.6
144,46022.4,32352.0,34873.6,36883.2,32761.6,34214.4,29939.2,31257.6
145,45766.4,32243.2,33376.0,36761.6,32563.2,35756.8,30073.6,34131.2
146,43654.4,30112.0,32089.6,36172.8,32512.0,40902.4,31244.8,34809.6
147,44755.2,30681.6,33446.4,37145.6,32563.2,36825.6,30630.4,33843.2
148,47686.4,32371.2,35308.8,37254.4,33171.2,34470.4,30112.0,28121.6
149,49382.4,34924.8,36057.6,37760.0,33024.0,34214.4,29676.8,24800.0
150,44768.0,30860.8,33427.2,35724.8,32473.6,36774.4,30259.2,34368.0
151,46201.6,30700.8,35052.8,32742.4,33216.0,37472.0,30464.0,29651.2
152,46387.2,32288.0,34374.4,34969.6,32665.6,35852.8,30028.8,31296.0
153,46566.4,32435.2,34905.6,33030.4,32716.8,36684.8,30028.8,30054.4
154,46790.4,31315.2,34860.8,32684.8,33100.8,36422.4,29977.6,30592.0
155,45728.0,30713.6,34035.2,35347.2,32832.0,35206.4,30150.4,33516.8
156,44620.8,29990.4,33254.4,34694.4,32659.2,37184.0,30348.8,33830.4
157,45363.2,30380.8,34048.0,34521.6,32729.6,35244.8,30387.2,33721.6
158,44313.6,29548.8,33062.4,34284.8,32659.2,37408.0,30784.0,35027.2
159,45772.8,30118.4,34387.2,33625.6,33203.2,36620.8,30284.8,31123.2
160,44140.8,29664.0,32998.4,35136.0,32492.8,36467.2,30502.4,34592.0
161,44262.4,29593.6,33139.2,35283.2,32640.0,36038.4,30732.8,34713.6
162,43532.8,29427.2,32563.2,34476.8,32422.4,39577.6,31065.6,34144.0
163,45254.4,30355.2,33670.4,34393.6,32761.6,35974.4,30528.0,33708.8
164,43718.4,29536.0,32550.4,33881.6,32460.8,36953.6,31136.0,35916.8
165,43430.4,28921.6,32723.2,33465.6,32550.4,37427.2,31436.8,35718.4
166,45337.6,30028.8,33587.2,35219.2,32800.0,35584.0,30816.0,33260.8
167,45280.0,30432.0,33785.6,34592.0,32608.0,34412.8,30361.6,33324.8
168,43500.8,29190.4,32812.8,33222.4,32416.0,37657.6,31072.0,35187.2
169,43136.0,28998.4,32646.4,33056.0,32576.0,38988.8,31552.0,35020.8
170,44064.0,29779.2,33209.6,33804.8,32505.6,35475.2,30988.8,34892.8
171,43724.8,29292.8,32851.2,33344.0,32544.0,35084.8,31200.0,35532.8
172,44153.6,29753.6,33036.8,33817.6,32614.4,34963.2,30976.0,35270.4
173,43494.4,29062.4,32172.8,33606.4,32556.8,37049.6,31187.2,35283.2
174,43712.0,29062.4,33158.4,32921.6,32588.8,37113.6,31436.8,34528.0
175,43001.6,28256.0,32300.8,33203.2,32704.0,42630.4,31756.8,32294.4
176,44172.8,28851.2,32979.2,33881.6,32652.8,37619.2,31372.8,33913.6
177,42777.6,28332.8,32224.0,32070.4,32633.6,41478.4,31782.4,33478.4
178,43904.0,28953.6,32851.2,33350.4,32608.0,36544.0,31328.0,34585.6
179,43244.8,28710.4,32320.0,33094.4,32556.8,40761.6,31776.0,33689.6
180,44614.4,29030.4,33356.8,33369.6,32902.4,37190.4,31353.6,32825.6
181,43481.6,28710.4,32486.4,32902.4,32576.0,40889.6,31603.2,32787.2
182,43404.8,28755.2,32723.2,32377.6,32659.2,39833.6,31603.2,33491.2
183,44000.0,28889.6,32537.6,33075.2,32678.4,36576.0,31430.4,34777.6
184,43283.2,28601.6,32345.6,32505.6,32537.6,37868.8,31564.8,34425.6
185,43001.6,28064.0,32268.8,31750.4,32729.6,42035.2,31814.4,32876.8
186,42758.4,27833.6,31795.2,32902.4,32480.0,42969.6,31961.6,31968.0
187,42931.2,28192.0,32070.4,32883.2,32518.4,41932.8,31916.8,32793.6
188,43379.2,28518.4,32601.6,32550.4,32582.4,40876.8,31776.0,32512.0
189,42124.8,27174.4,31475.2,33139.2,32595.2,43667.2,32000.0,30528.0
190,42892.8,27916.8,32256.0,32185.6,32684.8,42752.0,31968.0,32089.6
191,42521.6,27456.0,31443.2,33561.6,32531.2,43520.0,32032.0,31219.2
192,43603.2,28620.8,32499.2,32396.8,32659.2,39027.2,31737.6,33619.2
193,42163.2,27212.8,31161.6,33715.2,32448.0,43404.8,31974.4,30419.2
194,42988.8,27801.6,32160.0,32396.8,32691.2,42598.4,31948.8,31545.6
195,42886.4,28025.6,31942.4,32710.4,32569.6,42508.8,32000.0,31833.6
196,42489.6,27251.2,31539.2,33401.6,32588.8,43532.8,32038.4,29996.8
197,43142.4,28147.2,32121.6,32582.4,32556.8,41843.2,31961.6,32192.0
198,42444.8,27238.4,31404.8,33241.6,32595.2,43404.8,32025.6,30803.2
199,42380.8,27334.4,31008.0,34297.6,32345.6,42976.0,32006.4,30457.6
200,42668.8,27737.6,31916.8,32243.2,32633.6,42163.2,31968.0,31609.6
201,42566.4,27238.4,31328.0,34393.6,32569.6,43238.4,32019.2,30252.8
202,42598.4,27212.8,31436.8,34329.6,32620.8,43315.2,32044.8,29952.0
203,42579.2,27001.6,30668.8,34899.2,32409.6,42412.8,32083.2,30348.8
204,42400.0,26790.4,31347.2,34188.8,32486.4,43347.2,32070.4,29747.2
205,42636.8,27027.2,31456.0,33747.2,32576.0,43123.2,32025.6,30732.8
206,42720.0,26982.4,31385.6,33440.0,32569.6,42809.6,32070.4,31040.0
207,42540.8,26860.8,31123.2,34233.6,32524.8,43091.2,32096.0,30060.8
208,42144.0,26630.4,30720.0,35385.6,32390.4,42547.2,32128.0,30208.0
210,41836.8,26675.2,30752.0,33734.4,32460.8,43264.0,31987.2,29696.0
211,42547.2,26976.0,31584.0,32896.0,32614.4,42803.2,32025.6,31148.8
212,42246.4,26963.2,30656.0,35001.6,32403.2,41740.8,32076.8,30470.4
213,42579.2,26278.4,31014.4,33868.8,32544.0,42515.2,32128.0,30214.4
214,41881.6,26316.8,30560.0,34348.8,32339.2,42156.8,32070.4,29824.0
215,42374.4,26470.4,31308.8,33600.0,32627.2,43129.6,32051.2,29516.8
216,42451.2,26214.4,30892.8,33798.4,32454.4,42464.0,32089.6,30048.0
217,41683.2,26566.4,30592.0,33523.2,32396.8,42732.8,31910.4,29094.4
218,42323.2,26022.4,30547.2,34118.4,32409.6,41267.2,32025.6,29798.4
219,42009.6,25804.8,30368.0,33990.4,32320.0,41952.0,32038.4,29216.0
220,41868.8,26060.8,30822.4,33600.0,32409.6,42828.8,31955.2,29510.4
221,42035.2,26188.8,30355.2,33881.6,32416.0,41766.4,31942.4,28992.0
222,41644.8,26496.0,30624.0,33689.6,32384.0,42265.6,31878.4,28953.6
223,41734.4,26054.4,30387.2,33734.4,32358.4,41856.0,31923.2,29216.0
224,41548.8,26393.6,30444.8,33427.2,32339.2,42195.2,31872.0,29120.0
225,41760.0,26451.2,30451.2,33894.4,32371.2,41747.2,31904.0,29574.4
226,41472.0,26521.6,30400.0,33363.2,32441.6,42028.8,31840.0,28832.0
227,41568.0,26400.0,30726.4,33708.8,32460.8,42534.4,31865.6,29670.4
228,41164.8,26444.8,30540.8,33395.2,32448.0,42649.6,31801.6,28902.4
229,41740.8,26675.2,30355.2,33132.8,32396.8,41395.2,31833.6,29017.6
230,41120.0,26848.0,30745.6,32972.8,32441.6,42387.2,31692.8,29299.2
231,41299.2,27232.0,30521.6,33228.8,32377.6,41574.4,31654.4,29196.8
232,41420.8,27225.6,30592.0,33523.2,32428.8,41785.6,31699.2,29171.2
233,41011.2,26681.6,30432.0,32870.4,32467.2,42483.2,31616.0,28704.0
234,41235.2,27257.6,30515.2,33907.2,32512.0,41420.8,31628.8,29107.2
235,41222.4,26912.0,30528.0,33350.4,32364.8,41811.2,31648.0,28755.2
236,41248.0,26752.0,30432.0,32787.2,32460.8,42022.4,31628.8,28396.8
237,41408.0,26796.8,30444.8,33254.4,32313.6,41363.2,31635.2,28787.2
238,41267.2,26476.8,30284.8,32448.0,32416.0,42310.4,31596.8,28198.4
239,41235.2,26905.6,30297.6,33094.4,32371.2,41849.6,31596.8,28608.0
240,41030.4,26694.4,30521.6,32582.4,32448.0,42022.4,31520.0,28646.4
241,40921.6,26720.0,30585.6,32422.4,32371.2,41939.2,31520.0,28684.8
242,41350.4,27155.2,30310.4,33363.2,32313.6,41120.0,31571.2,28588.8
243,41452.8,27020.8,30374.4,32915.2,32294.4,40793.6,31673.6,28646.4
244,41177.6,26630.4,30284.8,32966.4,32486.4,42009.6,31552.0,28198.4
245,41017.6,26598.4,30521.6,32768.0,32371.2,42227.2,31507.2,28467.2
246,41088.0,26438.4,30483.2,32204.8,32467.2,41664.0,31545.6,28332.8
247,41049.6,26476.8,30361.6,32416.0,32313.6,41984.0,31558.4,28185.6
248,40960.0,26540.8,30432.0,32108.8,32441.6,41990.4,31507.2,28281.6
249,41222.4,27302.4,30419.2,33049.6,32377.6,41196.8,31532.8,28710.4
250,41216.0,26470.4,30176.0,32576.0,32364.8,41760.0,31564.8,27865.6
251,41056.0,26521.6,30451.2,32768.0,32569.6,41817.6,31436.8,28300.8
252,41286.4,26899.2,30323.2,33299.2,32396.8,40972.8,31500.8,28307.2
253,41152.0,26368.0,30259.2,32460.8,32422.4,41305.6,31513.6,28000.0
254,40960.0,26361.6,30310.4,32761.6,32396.8,41702.4,31475.2,27980.8
255,41241.6,26291.2,30246.4,32518.4,32512.0,41657.6,31456.0,27788.8
256,40876.8,26220.8,30355.2,32121.6,32390.4,41728.0,31424.0,27840.0
257,41152.0,26201.6,30240.0,32198.4,32352.0,41337.6,31468.8,27980.8
258,41100.8,25900.8,30163.2,32576.0,32339.2,41606.4,31500.8,27904.0
259,41190.4,25952.0,30227.2,32672.0,32313.6,41331.2,31494.4,27878.4
260,41017.6,26227.2,30163.2,32563.2,32416.0,41331.2,31468.8,27827.2
261,41606.4,25568.0,30035.2,32716.8,32390.4,41196.8,31654.4,27712.0
262,41324.8,25792.0,30201.6,32550.4,32358.4,41587.2,31622.4,27948.8
263,41772.8,25587.2,30016.0,32755.2,32409.6,40204.8,31680.0,28000.0
264,41638.4,25651.2,30208.0,32742.4,32428.8,40992.0,31686.4,27955.2
265,41734.4,25536.0,30067.2,32518.4,32377.6,40192.0,31712.0,27865.6
266,41472.0,25670.4,30310.4,32518.4,32345.6,40819.2,31680.0,28198.4
267,40985.6,25990.4,30393.6,31673.6,32352.0,41030.4,31532.8,27852.8
268,41113.6,25939.2,30336.0,32204.8,32377.6,40665.6,31584.0,27980.8
269,41401.6,25811.2,30336.0,32076.8,32364.8,41369.6,31584.0,28345.6
270,41126.4,25836.8,30227.2,31955.2,32332.8,41248.0,31603.2,27936.0
271,41356.8,25497.6,30144.0,31852.8,32390.4,41196.8,31564.8,27430.4
272,40812.8,25228.8,30176.0,31558.4,32473.6,42188.8,31366.4,27251.2
273,41113.6,25676.8,30144.0,31897.6,32396.8,41414.4,31404.8,27315.2
274,40979.2,25913.6,30227.2,32339.2,32288.0,41068.8,31392.0,27552.0
275,41088.0,25708.8,30169.6,32044.8,32320.0,41145.6,31436.8,27494.4
276,40870.4,25606.4,30118.4,31916.8,32320.0,41619.2,31379.2,27571.2
277,41273.6,25478.4,30041.6,31833.6,32377.6,41324.8,31424.0,27321.6
278,40953.6,25196.8,30112.0,31699.2,32294.4,41440.0,31398.4,27353.6
279,41260.8,25318.4,30265.6,32153.6,32377.6,41356.8,31526.4,27635.2
280,41139.2,24921.6,30022.4,31737.6,32364.8,41779.2,31475.2,27462.4
281,41260.8,25369.6,30099.2,31686.4,32352.0,40953.6,31545.6,27648.0
282,41248.0,24940.8,30086.4,31769.6,32339.2,41043.2,31571.2,27379.2
283,41222.4,25056.0,30028.8,31737.6,32345.6,40838.4,31507.2,27340.8
284,41337.6,24793.6,30144.0,31865.6,32339.2,40979.2,31571.2,27142.4
285,41529.6,25049.6,30131.2,31833.6,32441.6,40876.8,31577.6,27174.4
286,41491.2,24998.4,30009.6,32064.0,32416.0,40569.6,31564.8,27046.4
287,41228.8,25068.8,30105.6,31532.8,32473.6,41523.2,31462.4,26963.2
288,41120.0,24940.8,30112.0,31257.6,32345.6,40966.4,31424.0,27033.6
289,41164.8,25177.6,30022.4,31731.2,32345.6,40998.4,31456.0,27084.8
290,41004.8,25664.0,30265.6,31590.4,32396.8,40665.6,31379.2,27558.4
291,41011.2,25100.8,30124.8,31398.4,32384.0,41139.2,31379.2,27161.6
292,41318.4,25273.6,29996.8,31833.6,32326.4,40140.8,31424.0,27232.0
293,41843.2,24966.4,30124.8,32499.2,32486.4,39379.2,31622.4,27705.6
294,41132.8,24608.0,30041.6,31136.0,32288.0,40710.4,31526.4,27616.0
295,40870.4,24896.0,30092.8,30988.8,32249.6,41158.4,31417.6,27680.0
296,41580.8,25254.4,29964.8,31782.4,32409.6,40096.0,31468.8,27219.2
297,41529.6,24857.6,30220.8,31404.8,32448.0,40704.0,31577.6,27968.0
298,41555.2,24915.2,29843.2,31801.6,32345.6,39820.8,31571.2,27148.8
299,41260.8,25440.0,29964.8,31545.6,32352.0,39980.8,31481.6,27193.6
300,41254.4,25235.2,29945.6,31603.2,32345.6,40000.0,31507.2,27065.6
301,41459.2,25260.8,30272.0,31724.8,32403.2,39737.6,31552.0,27628.8
302,41312.0,24908.8,30150.4,31667.2,32313.6,39475.2,31520.0,27308.8
303,40928.0,25350.4,30092.8,31129.6,32364.8,40710.4,31411.2,27411.2
304,40896.0,25593.6,30112.0,31392.0,32307.2,40300.8,31366.4,27526.4
305,41107.2,25049.6,30028.8,31385.6,32345.6,40556.8,31398.4,26969.6
306,41420.8,24979.2,29996.8,31756.8,32428.8,39814.4,31449.6,27392.0
307,40928.0,24870.4,30099.2,31078.4,32326.4,40601.6,31372.8,27168.0
308,41702.4,24512.0,29881.6,31097.6,32364.8,39699.2,31500.8,26880.0
309,41164.8,24665.6,29996.8,30918.4,32288.0,40524.8,31436.8,27225.6
310,41241.6,25171.2,29932.8,31347.2,32371.2,40313.6,31385.6,26982.4
311,41427.2,24640.0,29932.8,31379.2,32371.2,39577.6,31494.4,27315.2
312,41504.0,25030.4,29964.8,31251.2,32358.4,39744.0,31443.2,27091.2
313,41363.2,24832.0,30048.0,31315.2,32384.0,40102.4,31443.2,27315.2
314,41555.2,24832.0,29785.6,31475.2,32396.8,39276.8,31462.4,26912.0
315,41286.4,25203.2,29964.8,31264.0,32377.6,40230.4,31417.6,27289.6
316,41907.2,24742.4,29862.4,31667.2,32409.6,38406.4,31545.6,26918.4
317,40928.0,25011.2,30067.2,31187.2,32288.0,39756.8,31443.2,27206.4
318,41376.0,24928.0,29881.6,31180.8,32371.2,39724.8,31475.2,26803.2
319,41555.2,24108.8,29964.8,31641.6,32473.6,38009.6,31603.2,28384.0
320,41542.4,24544.0,29792.0,31436.8,32384.0,39148.8,31539.2,26816.0
321,41574.4,23590.4,29875.2,31270.4,32339.2,38457.6,31622.4,27347.2
322,41427.2,24448.0,29779.2,31264.0,32416.0,39334.4,31507.2,26675.2
323,41990.4,24019.2,29811.2,31942.4,32550.4,37216.0,31603.2,26860.8
324,41427.2,23513.6,30048.0,31040.0,32364.8,38835.2,31616.0,27622.4
325,41740.8,23692.8,29708.8,31372.8,32448.0,38400.0,31622.4,26649.6
326,41670.4,24108.8,29792.0,31302.4,32512.0,38220.8,31564.8,26892.8
327,41555.2,24326.4,30054.4,31078.4,32384.0,39552.0,31558.4,27289.6
328,41734.4,24467.2,29894.4,31347.2,32512.0,39008.0,31507.2,26739.2
329,41715.2,24211.2,29779.2,31187.2,32454.4,38899.2,31571.2,26688.0
