Timestamp,Raw_value_MQ2,Raw_value_MQ3,Raw_value_MQ4,Raw_value_MQ135,Raw_value_MQ6,Raw_value_MQ7,Raw_value_MQ8,Raw_value_MQ9, 
51,58624.0,43187.2,40409.6,47820.8,36646.4,35724.8,30643.2,25920.0
52,58534.4,38860.8,39040.0,50841.6,36454.4,34636.8,30323.2,26905.6
53,59724.8,39014.4,38387.2,50048.0,35916.8,34700.8,30336.0,26508.8
54,59750.4,39436.8,38374.4,49958.4,36070.4,34995.2,30297.6,26406.4
55,53952.0,42124.8,37004.8,39692.8,37913.6,39731.2,31104.0,32550.4
56,60057.6,46361.6,37132.8,37580.8,37568.0,42380.8,31078.4,31424.0
57,57356.8,45414.4,40243.2,47616.0,35993.6,37209.6,31193.6,27865.6
58,58700.8,46694.4,38617.6,35648.0,39436.8,36787.2,30988.8,25792.0
59,60249.6,46400.0,38361.6,36633.6,37939.2,39257.6,30848.0,25868.8
60,57638.4,46604.8,37964.8,37529.6,40409.6,36608.0,31628.8,29043.2
61,56128.0,43571.2,40332.8,45913.6,37030.4,37721.6,31436.8,26982.4
62,59225.6,46886.4,40678.4,44160.0,36761.6,36390.4,31155.2,25625.6
63,55475.2,44787.2,41536.0,39155.2,38144.0,36006.4,31577.6,26777.6
64,59072.0,48204.8,40755.2,37568.0,39244.8,34304.0,31308.8,26163.2
65,56294.4,42624.0,40614.4,47142.4,35827.2,35507.2,31462.4,25612.8
66,55052.8,39296.0,38361.6,49177.6,34982.4,35046.4,31244.8,25408.0
67,53644.8,39616.0,40192.0,49113.6,35315.2,34508.8,31129.6,25868.8
68,54630.4,41152.0,39462.4,48307.2,35673.6,34278.4,31104.0,25728.0
69,54630.4,43033.6,40691.2,43840.0,36441.6,34713.6,31603.2,27072.0
70,53478.4,41113.6,39910.4,47897.6,35404.8,34009.6,31347.2,25536.0
71,55526.4,43827.2,40806.4,41843.2,36876.8,35123.2,31436.8,24998.4
72,55641.6,45260.8,40460.8,37644.8,37568.0,35507.2,31654.4,25203.2
73,55270.4,44620.8,40550.4,41292.8,36121.6,35622.4,32038.4,25702.4
74,55936.0,45363.2,40499.2,39360.0,37286.4,35750.4,31603.2,24665.6
75,55001.6,40832.0,40204.8,46489.6,36108.8,34675.2,31539.2,25740.8
76,54912.0,43481.6,40550.4,43289.6,35596.8,35302.4,32051.2,25945.6
77,56140.8,42931.2,39936.0,42585.6,36441.6,34931.2,32051.2,26956.8
78,55808.0,42265.6,39129.6,46067.2,35379.2,34752.0,31641.6,25868.8
79,54553.6,38988.8,37619.2,47910.4,35289.6,34304.0,31424.0,26995.2
80,54732.8,39001.6,38374.4,46988.8,35174.4,34009.6,31539.2,26867.2
81,54361.6,38668.8,39283.2,47244.8,35148.8,33676.8,31360.0,26099.2
82,54886.4,38412.8,40012.8,47129.6,36198.4,33958.4,30899.2,26124.8
83,55283.2,40947.2,40268.8,42611.2,36198.4,34163.2,31334.4,26470.4
84,54745.6,39744.0,38899.2,46886.4,35289.6,34214.4,31424.0,26329.6
85,55500.8,44467.2,40217.6,39232.0,37260.8,34956.8,31104.0,24396.8
86,52889.6,37708.8,37849.6,47257.6,35097.6,33996.8,31193.6,28940.8
87,54656.0,39027.2,39244.8,46067.2,35136.0,34265.6,31360.0,27187.2
88,54809.6,38720.0,40115.2,46604.8,35699.2,34572.8,30950.4,27097.6
89,56192.0,41331.2,39744.0,45248.0,35904.0,34944.0,31168.0,25510.4
90,54784.0,40179.2,40166.4,41702.4,36659.2,34764.8,31142.4,25728.0
91,53465.6,37337.6,38579.2,45926.4,35020.8,33638.4,31449.6,28748.8
92,52569.6,36953.6,39065.6,47705.6,35187.2,34188.8,31052.8,29785.6
93,54336.0,38233.6,38694.4,44608.0,35404.8,33638.4,31641.6,29760.0
94,55667.2,41971.2,39001.6,43955.2,36262.4,34252.8,31603.2,28492.8
95,51737.6,36441.6,37081.6,45977.6,35212.8,33753.6,31219.2,33408.0
96,52723.2,36160.0,38451.2,46886.4,35161.6,33753.6,30988.8,29606.4
97,52761.6,35622.4,37209.6,46156.8,35008.0,33574.4,31257.6,30361.6
98,53337.6,36377.6,38169.6,44774.4,35110.4,33344.0,31731.2,31180.8
99,55142.4,37273.6,38118.4,44979.2,35353.6,34048.0,31411.2,30016.0
100,51033.6,35750.4,37017.6,45081.6,35289.6,33305.6,31500.8,35840.0
101,53504.0,36633.6,39001.6,43955.2,35712.0,33484.8,31577.6,29798.4
102,54758.4,38617.6,38067.2,44121.6,35609.6,33753.6,31744.0,30489.6
103,52915.2,35878.4,37542.4,44812.8,35033.6,33356.8,31641.6,30348.8
104,51289.6,35520.0,37120.0,45772.8,35315.2,33369.6,31040.0,32051.2
105,51673.6,34880.0,36992.0,45145.6,35110.4,33331.2,30950.4,32704.0
106,52774.4,35840.0,37811.2,45222.4,35097.6,33600.0,31168.0,29593.6
107,54937.6,38323.2,39475.2,42112.0,35468.8,34393.6,31180.8,27404.8
108,50944.0,35712.0,36979.2,45196.8,35238.4,33792.0,31232.0,34713.6
109,51033.6,35238.4,36787.2,44633.6,35200.0,33216.0,31372.8,33062.4
110,51596.8,35033.6,38016.0,45286.4,35084.8,33305.6,31142.4,31936.0
111,49817.6,34611.2,36147.2,44224.0,35097.6,33036.8,31206.4,35020.8
112,51315.2,34969.6,37120.0,44966.4,35008.0,33446.4,30963.2,33472.0
113,50316.8,34931.2,36672.0,44684.8,35174.4,33139.2,30899.2,36185.6
114,49459.2,34432.0,36467.2,44275.2,35507.2,33062.4,30899.2,38131.2
115,51097.6,34944.0,37094.4,44454.4,34982.4,33369.6,31014.4,32358.4
116,51289.6,34112.0,37107.2,44505.6,34803.2,33408.0,31027.2,31232.0
117,49868.8,34560.0,36492.8,44032.0,35328.0,33254.4,30963.2,39232.0
118,50188.8,34150.4,36966.4,44172.8,34841.6,33356.8,30873.6,34048.0
119,51212.8,35520.0,37619.2,44480.0,34867.2,33536.0,31001.6,31462.4
120,50956.8,34470.4,37312.0,43955.2,35020.8,32832.0,31078.4,31756.8
122,50419.2,34368.0,36953.6,44019.2,34816.0,32908.8,31065.6,32268.8
123,49497.6,34022.4,36684.8,43852.8,35225.6,32870.4,30988.8,36275.2
124,48729.6,34355.2,36531.2,43648.0,35302.4,32640.0,30899.2,37657.6
125,50176.0,34508.8,36889.6,44006.4,34905.6,33382.4,30873.6,33676.8
126,48192.0,33689.6,35878.4,42841.6,35430.4,32896.0,30963.2,40716.8
127,48819.2,33894.4,36288.0,42982.4,35084.8,32947.2,30912.0,38758.4
128,48716.8,33689.6,36083.2,43084.8,35264.0,32678.4,30835.2,37900.8
129,49292.8,33779.2,36288.0,43148.8,34931.2,32960.0,30886.4,36185.6
130,48089.6,33868.8,36544.0,43468.8,35020.8,32806.4,30758.4,34713.6
131,48294.4,33984.0,36441.6,43276.8,35238.4,32652.8,30694.4,36428.8
132,48742.4,33740.8,36480.0,43174.4,35136.0,32704.0,30720.0,34918.4
133,48217.6,34073.6,36326.4,43353.6,35276.8,32512.0,30656.0,37120.0
134,47462.4,34048.0,36211.2,43225.6,35225.6,32524.8,30617.6,36057.6
135,50508.8,34457.6,38092.8,43571.2,34777.6,32819.2,30604.8,29222.4
136,48230.4,33971.2,36313.6,43072.0,35264.0,32678.4,30720.0,37337.6
137,47500.8,34022.4,36019.2,42880.0,34995.2,32524.8,30540.8,35225.6
138,47155.2,34432.0,36492.8,42918.4,35084.8,32409.6,30489.6,33446.4
139,48128.0,34227.2,36736.0,43225.6,35123.2,32371.2,30400.0,32166.4
140,48128.0,34048.0,36556.8,42995.2,34944.0,32422.4,30464.0,32563.2
141,48345.6,34432.0,36953.6,42854.4,34969.6,32192.0,30412.8,32588.8
142,48652.8,33984.0,36224.0,42726.4,34752.0,32614.4,30707.2,32243.2
143,47500.8,33945.6,36096.0,42521.6,35008.0,32320.0,30720.0,33292.8
144,46732.8,33689.6,36249.6,42636.8,35059.2,32179.2,30668.8,33779.2
145,47296.0,33817.6,36057.6,42483.2,34944.0,32243.2,30592.0,33062.4
146,47129.6,33894.4,36211.2,42560.0,34969.6,32051.2,30579.2,32204.8
147,47296.0,33702.4,36211.2,41920.0,34572.8,32358.4,30835.2,33804.8
148,47155.2,33638.4,36800.0,42700.8,34624.0,32358.4,30643.2,31500.8
149,47628.8,33574.4,36147.2,42457.6,34688.0,32448.0,30668.8,32345.6
150,47897.6,33676.8,36684.8,42048.0,35033.6,31833.6,30630.4,34265.6
151,48332.8,33971.2,36620.8,41548.8,34764.8,32128.0,30848.0,32256.0
152,46694.4,33651.2,36134.4,42368.0,35033.6,32025.6,30617.6,32678.4
153,46592.0,33446.4,36044.8,42124.8,35123.2,32128.0,30656.0,33612.8
154,47974.4,33548.8,37004.8,42137.6,34688.0,32012.8,30617.6,30694.4
155,47577.6,33548.8,36684.8,41753.6,34982.4,31667.2,30668.8,31923.2
156,46976.0,33536.0,36185.6,42176.0,35187.2,31897.6,30630.4,33868.8
157,46732.8,33459.2,36147.2,41344.0,34905.6,31769.6,30873.6,33664.0
158,46348.8,33190.4,35852.8,41740.8,34841.6,31654.4,30630.4,32729.6
159,47219.2,33177.6,36313.6,41497.6,34969.6,31628.8,30745.6,32755.2
160,46937.6,33241.6,36083.2,41203.2,35161.6,31667.2,30809.6,34112.0
161,47872.0,33625.6,37670.4,41971.2,34841.6,32000.0,30617.6,28505.6
162,47078.4,33203.2,36275.2,41228.8,34764.8,31616.0,30924.8,31987.2
163,46515.2,33420.8,36608.0,42201.6,34547.2,32064.0,30668.8,30297.6
164,46899.2,32806.4,35993.6,41318.4,34649.6,31705.6,30745.6,31872.0
165,46489.6,33318.4,36313.6,40998.4,34918.4,31424.0,30694.4,32153.6
166,46937.6,33088.0,36147.2,40896.0,34982.4,31436.8,30643.2,32640.0
167,49420.8,34496.0,36928.0,40358.4,35046.4,31974.4,30976.0,32460.8
168,46924.8,33369.6,36646.4,40588.8,34790.4,31308.8,31027.2,30528.0
169,47398.4,33817.6,36377.6,40281.6,34777.6,31449.6,31129.6,31616.0
170,46592.0,33228.8,36185.6,40806.4,34956.8,31385.6,30899.2,33459.2
171,46835.2,33126.4,36096.0,40601.6,34777.6,31449.6,31027.2,31475.2
172,46924.8,32793.6,36326.4,41292.8,34508.8,31577.6,30617.6,29811.2
173,46809.6,32985.6,36032.0,40294.4,35020.8,31308.8,30963.2,33280.0
174,47488.0,32793.6,36608.0,40960.0,34777.6,31334.4,30707.2,29952.0
175,46297.6,32345.6,35801.6,40051.2,34752.0,31091.2,30924.8,34444.8
176,48972.8,33408.0,36748.8,40524.8,34598.4,31705.6,30796.8,29913.6
177,46643.2,32524.8,36134.4,40115.2,34624.0,31052.8,30912.0,31193.6
178,47513.6,33536.0,36160.0,40102.4,34867.2,31308.8,30988.8,30105.6
179,46681.6,32691.2,36416.0,40230.4,34726.4,30860.8,30822.4,30476.8
180,46604.8,32627.2,36403.2,40358.4,34611.2,31001.6,30681.6,29785.6
181,46694.4,32614.4,36185.6,39756.8,34624.0,30886.4,30848.0,30182.4
182,46656.0,32614.4,36006.4,39552.0,34752.0,30873.6,30963.2,31910.4
183,46604.8,32588.8,36300.8,40153.6,34624.0,30899.2,30886.4,29683.2
184,47091.2,32704.0,36185.6,39424.0,34636.8,30835.2,31078.4,30310.4
185,47488.0,32473.6,36403.2,39052.8,34752.0,30656.0,31116.8,30502.4
186,49907.2,35750.4,36697.6,38272.0,35187.2,31385.6,31091.2,28812.8
187,47180.8,32793.6,36172.8,39193.6,34790.4,30848.0,31078.4,31244.8
188,47846.4,33228.8,36211.2,39513.6,34547.2,31283.2,30950.4,30412.8
189,46348.8,32435.2,35776.0,38899.2,34700.8,30899.2,31232.0,33177.6
190,50304.0,35302.4,37043.2,38182.4,35584.0,31142.4,30976.0,28902.4
191,46412.8,32755.2,35942.4,39142.4,34764.8,30604.8,30976.0,31270.4
192,46643.2,32000.0,35558.4,38617.6,34854.4,30886.4,31257.6,34086.4
193,48691.2,33318.4,36774.4,38771.2,34611.2,31104.0,31091.2,29708.8
194,45990.4,32038.4,36185.6,39641.6,34636.8,30553.6,30886.4,29504.0
195,45849.6,32179.2,35865.6,39180.8,34547.2,30553.6,30988.8,30246.4
196,46387.2,32000.0,36121.6,38924.8,34598.4,30540.8,30963.2,30694.4
197,50214.4,34828.8,36620.8,37644.8,35225.6,31052.8,31104.0,29939.2
198,47488.0,32665.6,36441.6,38617.6,34572.8,30758.4,31129.6,30272.0
199,46464.0,32051.2,36160.0,39142.4,34688.0,30387.2,30860.8,31308.8
200,46233.6,32089.6,35673.6,38681.6,34585.6,30540.8,30848.0,31424.0
201,46592.0,31884.8,35968.0,38604.8,34470.4,30681.6,31078.4,31321.6
202,48960.0,33766.4,36774.4,37427.2,35059.2,30617.6,31014.4,28825.6
203,46937.6,31923.2,36288.0,38976.0,34496.0,30540.8,30873.6,28787.2
204,49600.0,34508.8,36339.2,37657.6,35059.2,30796.8,31129.6,29747.2
205,46528.0,31744.0,36556.8,39360.0,34521.6,30323.2,30835.2,28288.0
206,47398.4,31936.0,35852.8,37632.0,34662.4,30502.4,31155.2,31219.2
207,50112.0,34252.8,36249.6,37056.0,35008.0,31040.0,31168.0,30540.8
208,47680.0,33369.6,35596.8,37926.4,34611.2,30835.2,31052.8,31014.4
209,46707.2,32320.0,36108.8,38131.2,34662.4,30476.8,30976.0,29849.6
210,46310.4,32038.4,35212.8,37388.8,34700.8,30464.0,31219.2,33344.0
211,45696.0,31321.6,35891.2,38540.8,34483.2,30297.6,30835.2,29657.6
212,45248.0,31539.2,35225.6,38246.4,34380.8,30323.2,30912.0,30425.6
213,46707.2,31564.8,35699.2,38579.2,34406.4,30566.4,30950.4,29683.2
214,47897.6,33036.8,36147.2,37785.6,34624.0,30515.2,30963.2,29606.4
215,46361.6,31539.2,35673.6,37939.2,34432.0,30348.8,31040.0,30028.8
216,47168.0,32102.4,36646.4,37657.6,34624.0,30272.0,31078.4,28377.6
217,46579.2,31731.2,35520.0,38105.6,34432.0,30592.0,31078.4,30208.0
218,46630.4,31398.4,35827.2,37734.4,34624.0,30297.6,31180.8,30348.8
219,48230.4,32652.8,35622.4,37030.4,34739.2,30617.6,31270.4,30451.2
220,46003.2,31398.4,35942.4,38323.2,34624.0,30156.8,30912.0,29401.6
221,46016.0,31500.8,35993.6,38220.8,34547.2,30220.8,30873.6,29068.8
222,45568.0,31411.2,35545.6,38438.4,34444.8,30323.2,30707.2,29209.6
223,45350.4,31219.2,36083.2,38745.6,34598.4,30067.2,30438.4,28864.0
224,45350.4,31014.4,35686.4,38182.4,34496.0,30080.0,30630.4,29222.4
225,44979.2,30784.0,35584.0,38131.2,34534.4,29977.6,30694.4,29836.8
226,48627.2,33190.4,36723.2,37606.4,35238.4,30540.8,30681.6,26995.2
227,45184.0,31334.4,35481.6,37888.0,34534.4,30105.6,30835.2,30489.6
228,46259.2,31321.6,35622.4,37107.2,34598.4,30054.4,31078.4,30246.4
229,47014.4,31564.8,35891.2,37043.2,34547.2,30489.6,31142.4,30745.6
230,48896.0,33356.8,36390.4,37004.8,34803.2,30476.8,30873.6,27980.8
231,46272.0,31577.6,35686.4,37376.0,34572.8,30105.6,31014.4,30272.0
232,45670.4,30796.8,35532.8,37209.6,34572.8,29811.2,31001.6,30681.6
233,46182.4,31091.2,35494.4,36902.4,34521.6,30003.2,31078.4,31616.0
234,48550.4,33177.6,35686.4,35763.2,34803.2,30412.8,31244.8,31257.6
235,46540.8,31449.6,35494.4,36915.2,34649.6,30067.2,31078.4,29888.0
236,48486.4,34009.6,36403.2,35750.4,34982.4,30374.4,31065.6,28608.0
237,46451.2,31628.8,35827.2,36966.4,34547.2,29990.4,30963.2,28467.2
238,46476.8,31296.0,35686.4,36915.2,34598.4,29939.2,30937.6,29081.6
239,47360.0,32729.6,35865.6,36403.2,34880.0,30028.8,30899.2,28620.8
240,46617.6,31244.8,35699.2,37171.2,34636.8,29798.4,30848.0,28505.6
241,45580.8,30924.8,35430.4,36876.8,34355.2,29760.0,30937.6,30976.0
242,46835.2,31385.6,35187.2,36480.0,34380.8,30080.0,31027.2,30451.2
243,48870.4,32000.0,35840.0,36595.2,34777.6,30067.2,30886.4,29388.8
244,46374.4,30374.4,35494.4,36761.6,34457.6,29657.6,30860.8,30144.0
245,46553.6,30758.4,35724.8,37017.6,34598.4,29824.0,30796.8,28403.2
246,46425.6,31001.6,35776.0,36684.8,34457.6,29875.2,30976.0,29081.6
247,45785.6,30579.2,35712.0,36633.6,34496.0,29772.8,31040.0,29555.2
248,47052.8,30400.0,35072.0,36800.0,34419.2,29708.8,30899.2,30886.4
249,45401.6,30912.0,35110.4,37248.0,34534.4,29734.4,30694.4,29222.4
250,46080.0,31014.4,35532.8,36480.0,34572.8,29900.8,31001.6,29196.8
251,48972.8,34432.0,35955.2,34982.4,35596.8,29888.0,30899.2,26854.4
252,46067.2,30899.2,35046.4,36723.2,34457.6,29721.6,30873.6,30899.2
253,47206.4,31923.2,35379.2,36172.8,34419.2,29977.6,30937.6,29376.0
254,47654.4,32908.8,35980.8,35174.4,34726.4,29913.6,31129.6,28748.8
255,46425.6,31372.8,35072.0,35929.6,34406.4,30067.2,31104.0,31104.0
256,45171.2,30515.2,35328.0,37158.4,34419.2,29721.6,30745.6,28121.6
257,44774.4,30540.8,35212.8,36928.0,34534.4,29747.2,30745.6,28697.6
258,46284.8,30822.4,35673.6,36006.4,34867.2,29593.6,30771.2,28761.6
259,49036.8,32588.8,35929.6,35993.6,35033.6,30003.2,30732.8,27532.8
260,46374.4,31398.4,35276.8,35878.4,34560.0,29849.6,30976.0,30528.0
261,45824.0,30796.8,35212.8,35929.6,34598.4,29644.8,31091.2,30169.6
262,46937.6,30604.8,35456.0,36275.2,34444.8,29772.8,30912.0,28723.2
263,47052.8,31680.0,35238.4,36428.8,34457.6,29952.0,30860.8,29414.4
264,44851.2,29977.6,34918.4,36441.6,34393.6,29619.2,30886.4,30950.4
265,46092.8,30528.0,35200.0,35852.8,34636.8,29683.2,31014.4,31142.4
266,46873.6,31603.2,35379.2,34969.6,34624.0,29785.6,31142.4,30476.8
267,46182.4,31129.6,35545.6,35750.4,34496.0,29593.6,30912.0,28659.2
268,45030.4,30259.2,35072.0,36390.4,34470.4,29465.6,30720.0,30476.8
269,45926.4,30848.0,35468.8,35315.2,34726.4,29516.8,30886.4,29772.8
270,47641.6,31244.8,35251.2,35968.0,34624.0,29516.8,30784.0,29056.0
271,45670.4,30604.8,35456.0,35507.2,34508.8,29414.4,31014.4,29222.4
272,45337.6,30028.8,35468.8,36211.2,34355.2,29324.8,30553.6,28684.8
273,44684.8,30361.6,35609.6,36800.0,34585.6,29504.0,30400.0,28531.2
274,46080.0,31513.6,35596.8,35123.2,34496.0,29529.6,30924.8,28825.6
275,45760.0,31193.6,35878.4,35686.4,34700.8,29350.4,30681.6,27955.2
276,45107.2,30284.8,34662.4,36313.6,34496.0,29376.0,30656.0,30348.8
277,46041.6,30502.4,35929.6,36057.6,34918.4,29235.2,30566.4,27392.0
278,46118.4,31001.6,34649.6,36172.8,34419.2,29478.4,30515.2,31027.2
279,47308.8,32857.6,35366.4,35315.2,34649.6,29798.4,30515.2,28352.0
280,44147.2,30028.8,34995.2,36326.4,34406.4,29376.0,30412.8,28672.0
281,45772.8,31206.4,34662.4,35660.8,34419.2,29632.0,30758.4,31974.4
282,44761.6,29747.2,34944.0,35635.2,34265.6,29376.0,30604.8,30515.2
283,45273.6,29452.8,35059.2,36032.0,34368.0,29312.0,30515.2,28940.8
284,45376.0,30425.6,34867.2,35187.2,34368.0,29452.8,30860.8,30489.6
285,45158.4,29926.4,34982.4,35878.4,34380.8,29414.4,30643.2,29120.0
286,44928.0,30067.2,35212.8,35430.4,34444.8,29363.2,30656.0,28800.0
287,47846.4,33267.2,35558.4,34368.0,35161.6,29670.4,30694.4,28313.6
288,45952.0,30080.0,35161.6,35840.0,34624.0,29312.0,30515.2,28748.8
289,47424.0,32819.2,35788.8,34777.6,34828.8,29644.8,30348.8,26150.4
290,45798.4,30502.4,35481.6,35827.2,34649.6,29235.2,30489.6,28940.8
291,45248.0,29990.4,35238.4,35763.2,34329.6,29376.0,30259.2,28992.0
292,44992.0,30028.8,35648.0,35596.8,34572.8,29132.8,30438.4,27814.4
293,46156.8,32307.2,35532.8,34009.6,35046.4,29363.2,30592.0,29056.0
294,44915.2,30080.0,35686.4,35686.4,34316.8,29235.2,30425.6,28441.6
295,44096.0,29619.2,35097.6,35507.2,34316.8,29248.0,30233.6,31104.0
296,47488.0,33536.0,35584.0,34752.0,34777.6,29785.6,30476.8,27712.0
297,44057.6,29580.8,34547.2,35136.0,34329.6,29171.2,30604.8,31257.6
298,46374.4,33536.0,35443.2,33024.0,36096.0,29184.0,30489.6,28326.4
299,45939.2,30732.8,35020.8,34624.0,34380.8,29363.2,30796.8,30092.8
300,45222.4,30425.6,35635.2,35750.4,34508.8,29184.0,30105.6,27366.4
301,44992.0,29644.8,34841.6,36083.2,34304.0,29209.6,30118.4,28608.0
302,44659.2,29849.6,34700.8,34764.8,34304.0,29209.6,30425.6,31884.8
303,46476.8,32832.0,35584.0,33305.6,34880.0,29350.4,30528.0,27635.2
304,44249.6,29772.8,35059.2,35353.6,34278.4,29030.4,30323.2,28249.6
305,44544.0,29401.6,34675.2,35622.4,34291.2,29068.8,30297.6,29657.6
306,44377.6,29990.4,34880.0,35878.4,34380.8,29286.4,29926.4,29747.2
307,45555.2,29401.6,34739.2,35558.4,34265.6,29094.4,30054.4,28864.0
308,44953.6,30528.0,35660.8,35340.8,34700.8,29004.8,30233.6,27827.2
309,44736.0,29491.2,35084.8,35955.2,34329.6,29235.2,29888.0,28646.4
310,44467.2,29414.4,34713.6,36224.0,34188.8,29184.0,30003.2,29593.6
311,45760.0,32384.0,35980.8,34201.6,34777.6,29440.0,30054.4,26201.6
312,44044.8,29363.2,34278.4,35635.2,34240.0,29209.6,30169.6,32153.6
313,44595.2,30156.8,35046.4,35212.8,34355.2,29184.0,30182.4,28492.8
314,44979.2,29465.6,34918.4,35865.6,34265.6,29273.6,29952.0,29478.4
315,43622.4,29440.0,34598.4,35993.6,34304.0,29376.0,29990.4,30886.4
316,43840.0,29491.2,34611.2,35750.4,34163.2,29299.2,29952.0,32870.4
317,44211.2,29708.8,34240.0,35507.2,34252.8,29376.0,29939.2,33612.8
318,43788.8,29798.4,35136.0,36352.0,34188.8,29542.4,29683.2,31654.4
319,44889.6,31820.8,35392.0,34764.8,34598.4,29657.6,29990.4,29260.8
320,44467.2,29836.8,34496.0,35712.0,34086.4,29260.8,29990.4,31283.2
321,44211.2,29414.4,34560.0,35660.8,34214.4,29376.0,29811.2,32588.8
322,44224.0,29542.4,34880.0,35878.4,34099.2,29363.2,29606.4,31616.0
323,43686.4,29964.8,34803.2,35443.2,34240.0,29401.6,29747.2,32204.8
324,43916.8,29836.8,35136.0,34995.2,34316.8,29235.2,29990.4,30476.8
325,43622.4,29273.6,34368.0,35161.6,34278.4,29235.2,29811.2,32332.8
326,45068.8,29260.8,34406.4,36185.6,34176.0,29286.4,29696.0,30412.8
327,43520.0,29286.4,34854.4,35686.4,34137.6,29491.2,29619.2,32512.0
328,43878.4,30233.6,35545.6,35251.2,34291.2,29529.6,29696.0,29747.2
